Index,demand
40960,0.024582072005252642
40961,0.022049806773722043
40962,0.026128617665804658
40963,0.05027437145012176
40964,0.022973229324010105
40965,0.0407666138910294
40966,0.0134500648437777
40967,0.042998529006587675
40968,0.09752809170443995
40969,0.027323248678737803
40970,0.043716367952540955
40971,0.008637651494059508
40972,0.029027643304114045
40973,0.08533643111872011
40974,0.2822367684685675
40975,0.054366893068583506
40976,0.054329840566611186
40977,0.056783953151316166
40978,0.08033995454373916
40979,0.023566743280468073
40980,0.012880206625060045
40981,0.07704188351466867
40982,0.017781796952952032
40983,0.09535454249505061
40984,0.006461390726744038
40985,0.13816345504284216
40986,0.016614820799751642
40987,0.031646236338806914
40988,0.013982576083801941
40989,0.011956550131735967
40990,0.03180400363440203
40991,0.0750747788703732
40992,0.06044112208056937
40993,0.16164046697555848
40994,0.02178436790354576
40995,0.047825580385152694
40996,0.025700307579567663
40997,0.031903164908392345
40998,0.2667723873343435
40999,0.24391293776670522
41000,0.09089254192738733
41001,0.035588364495144804
41002,0.019391245591003962
41003,0.03385325103659759
41004,0.052433776722492206
41005,0.027423686135952238
41006,0.038156054443619795
41007,0.0409869738529415
41008,0.11579963270599342
41009,0.03619144884958085
41010,0.0663993357488196
41011,0.1200400123776672
41012,0.12283761514807276
41013,0.020537608170987487
41014,0.038606556926188175
41015,0.13677964621437344
41016,0.28368393844864226
41017,0.0689646153084909
41018,0.11234611835284003
41019,0.05765094483556572
41020,0.013716773944442148
41021,0.1145344724871817
41022,0.02599873490420838
41023,0.7238156879308709
41024,0.11720127834176762
41025,0.25941139211836595
41026,0.05689367844695534
41027,0.04004112991310381
41028,0.02810339453137736
41029,0.01487531091937709
41030,0.11539040374100257
41031,0.5129100829435208
41032,0.4750666624140187
41033,0.03749846571736213
41034,0.0662661211022574
41035,0.021011722630165843
41036,0.11297357843643527
41037,0.13413963027647377
41038,0.04928105035339632
41039,0.039205413329026675
41040,0.059819323944008775
41041,0.08436050482300261
41042,0.26310174398287794
41043,0.11394492654777189
41044,0.12087452421643859
41045,0.5195707508733552
41046,0.24253056415987378
41047,0.47423816619076936
41048,0.0543376367829065
41049,0.11729948840809573
41050,0.04735399968203397
41051,0.034920451664121964
41052,0.06815550252625843
41053,0.08588853264851345
41054,0.09200945047084205
41055,0.08193386365302559
41056,0.02828105785873853
41057,0.031009662343192742
41058,0.06985488466026023
41059,0.25951998025835465
41060,0.04082588381543292
41061,0.02864839092278987
41062,0.055550857409713404
41063,0.06809911082701951
41064,0.03902165606350487
41065,0.05312842222863262
41066,0.13146904080159494
41067,0.14514546923424276
41068,0.037453190748346236
41069,0.012919250329250934
41070,0.139813850398924
41071,0.10125893337868573
41072,0.0695925493231121
41073,0.27424186830204245
41074,0.4465573631913298
41075,0.07535635096663336
41076,0.05210352508399588
41077,0.014368843625491878
41078,0.03806093926989992
41079,0.0657288064068417
41080,0.08402243935995626
41081,0.14771991515986854
41082,0.4766772513905998
41083,0.019112123282649652
41084,0.04074014490919494
41085,0.02566190577669101
41086,0.024455591772759338
41087,0.033128079059034976
41088,0.16638178773659265
41089,0.042405679366388116
41090,0.062298065504693995
41091,0.03603957071902527
41092,0.12472044626523689
41093,0.48463313824823306
41094,0.08821217924893629
41095,0.018329065190702983
41096,0.019806028896812523
41097,0.04169339919390124
41098,0.05439845704267707
41099,0.10771480320062943
41100,0.14592897168734886
41101,0.09700677255191648
41102,0.10282163816299521
41103,0.05775168072987422
41104,0.029285507117275202
41105,0.031417069030909614
41106,0.0285411226068037
41107,0.036831098490108245
41108,0.09405389610506854
41109,0.05640698949199039
41110,0.0964928940921597
41111,0.01616557590297979
41112,0.04056319930198787
41113,0.028696475549077054
41114,0.019804345051751465
41115,0.019057584512789168
41116,0.024038771523582855
41117,0.042550968999321946
41118,0.021242293845168
41119,0.06469299040813242
41120,0.45719756412188645
41121,0.407708276073131
41122,0.03865713556842244
41123,0.0398639757432815
41124,0.0972139911985199
41125,0.06063350794843061
41126,0.01681409317096002
41127,0.05116478366207101
41128,0.014827569669691714
41129,0.02703217108534647
41130,0.2580107351474912
41131,0.025689445046524748
41132,0.021810653249783173
41133,0.02962975853459528
41134,0.05696793454433684
41135,0.061937691588548824
41136,0.1330935117855528
41137,0.24246316112255012
41138,0.23533997968055198
41139,0.057981913414529004
41140,0.041229581897909096
41141,0.0213162189568491
41142,0.05024558756633742
41143,0.04152351084882509
41144,0.29509308427260816
41145,0.04368052469426719
41146,0.5926639049702359
41147,0.10770748340464745
41148,0.10740187561728505
41149,0.047020307786053706
41150,0.04513464518243954
41151,0.05413016085130823
41152,0.018059710891673252
41153,0.019521361164747116
41154,0.07840554514579737
41155,0.04226332587748238
41156,0.08069379942842315
41157,0.05740214192216283
41158,0.10817699751590372
41159,0.13267386131561718
41160,0.4349683854958043
41161,0.05918232475316436
41162,0.024113816905981408
41163,0.07443327824285996
41164,0.0176808965572419
41165,0.03781303846204236
41166,0.07881282154424588
41167,0.05181284398129897
41168,0.1132142206211734
41169,0.039332321088897955
41170,0.0939526291683719
41171,0.03698107513793543
41172,0.05260640361788098
41173,0.01814529961650191
41174,0.13193340488238292
41175,0.062079509918229026
41176,0.02845531261283636
41177,0.02078161133373987
41178,0.03474658878461863
41179,0.0549115395080305
41180,0.07416425502318666
41181,0.12163631984213075
41182,0.09949830661292837
41183,0.25731411947280924
41184,0.12499115511655905
41185,0.24678428821946807
41186,0.012044953026340456
41187,0.08959594817649505
41188,0.05143459911269119
41189,0.04063716142421314
41190,0.07760542334395232
41191,0.02947101326944098
41192,0.021333382012153228
41193,0.0459020524231149
41194,0.046842845456530974
41195,0.02825766115314499
41196,0.054734185192453225
41197,0.006635614573475303
41198,0.06866817941208087
41199,0.03614061265044348
41200,0.09770525655559321
41201,0.05890381120948427
41202,0.12600498227857143
41203,0.594618048261878
41204,0.10304380624296039
41205,0.11142182926732146
41206,0.0579018258971266
41207,0.07139207763784267
41208,0.06896655110503588
41209,0.08377103082223827
41210,0.05384554081646537
41211,0.010129497118141415
41212,0.27287471445251854
41213,0.06278328854104673
41214,0.07402110341585187
41215,0.05132089141517279
41216,0.07369004599915004
41217,0.020676500696972154
41218,0.04145856561886484
41219,0.19930018735408891
41220,0.06051149242068851
41221,0.045593773307551114
41222,0.10622579148690997
41223,0.8238477011572589
41224,0.10510869040611844
41225,0.01608040142108932
41226,0.11018595677562185
41227,0.05557025451148601
41228,0.1710416232247931
41229,0.2664289082278036
41230,0.06489075868376232
41231,0.01910215675002718
41232,0.045192923930157225
41233,0.04260355497764293
41234,0.09562392572750271
41235,0.1400269015044
41236,0.04072785513935049
41237,0.2559327034223711
41238,0.07143730038355553
41239,0.07228405189557299
41240,0.01760073246195973
41241,0.020140078899407488
41242,0.052501108027101714
41243,0.06460341328858436
41244,0.01532881232656871
41245,0.1178322439266837
41246,0.12851915349991594
41247,0.14137343017153892
41248,0.07572256123962025
41249,0.03194719910665817
41250,0.10279305600698382
41251,0.14344394555147186
41252,0.261636067568283
41253,0.06083755344149038
41254,0.047918886547523486
41255,0.007887244693228506
41256,0.059024181421225216
41257,0.5367100233517553
41258,0.2630779822065897
41259,0.35123238522033007
41260,0.13326968526181532
41261,0.011287632527569258
41262,0.010470428878704975
41263,0.04266214096300278
41264,0.04752264649474781
41265,0.16309118424137398
41266,0.25180318932816137
41267,0.08481041842581608
41268,0.0831030519407676
41269,0.1581784477494908
41270,0.13581636548076736
41271,0.12653929465503877
41272,0.166552111565296
41273,0.2648793229114244
41274,0.0795460344858825
41275,0.04595219177050555
41276,0.08553489975733229
41277,0.0510972768842394
41278,0.1788563210422346
41279,0.9225341025286569
41280,0.04552057907780233
41281,0.4928694179537344
41282,0.04174346599372389
41283,0.20913079296316292
41284,0.014560748508472846
41285,0.04860626048824181
41286,0.07315406439298297
41287,0.018212132555107927
41288,0.04139375885172113
41289,0.4432418955728565
41290,0.04600818204993226
41291,0.08133784177381553
41292,0.16118501043892763
41293,0.14350297609851853
41294,0.1724122866479767
41295,0.2653575328840856
41296,0.17667711834961794
41297,0.022259522321765837
41298,0.25630341300446224
41299,0.10331155690868082
41300,0.11150734106887879
41301,0.8944294823707573
41302,0.4810830070914004
41303,0.29325915751095777
41304,0.021924541609203752
41305,0.23841353980631116
41306,0.05444136186181031
41307,0.023971701390227265
41308,0.055545319189890675
41309,0.02900701740571346
41310,0.05758447979981042
41311,0.09211746181699834
41312,0.09139713274586823
41313,0.10986080107121565
41314,0.08274083838880948
41315,0.13754272207615134
41316,0.10624324553490641
41317,0.025241115920620793
41318,0.09984628654466242
41319,0.16352667119794045
41320,0.015321389466489806
41321,0.05415654527058223
41322,0.9787479520828247
41323,0.9615314880499407
41324,0.5857447475095898
41325,0.0820099465476696
41326,0.49904146130097093
41327,0.07385353994681311
41328,0.05334260611327041
41329,0.05101912989064294
41330,0.06285512161435154
41331,0.052813101489527586
41332,0.011296431959387126
41333,0.21035907068882823
41334,0.016381755933631816
41335,0.028716673504079783
41336,0.10830856185425802
41337,0.10528391639910123
41338,0.05066309290425305
41339,0.04429330873459167
41340,0.13335941032790552
41341,0.07908609058215182
41342,0.021863505778073212
41343,0.11763731013033431
41344,0.0943064065901858
41345,0.09772301880321463
41346,0.9921536326879828
41347,0.8558952112745579
41348,0.5680792935552722
41349,0.0610334183599341
41350,0.021190159053132533
41351,0.01024302748181473
41352,0.3059325948631164
41353,0.08273177618773694
41354,0.26360672385262507
41355,0.04244580283874466
41356,0.08832962434521073
41357,0.020799270191704036
41358,0.08678932715594403
41359,0.10687821074558775
41360,0.1302368288398143
41361,0.14644587901187647
41362,0.5037010352470859
41363,0.4756162262428273
41364,0.13114251784071573
41365,0.12953396165117612
41366,0.08002194169604562
41367,0.05404161251249997
41368,0.1073360054829389
41369,0.040587120499927236
41370,0.032776720457424934
41371,0.020708935435297136
41372,0.125988085005442
41373,0.1268783312845058
41374,0.05523643900461433
41375,0.0944556532396765
41376,0.02033649310121732
41377,0.978551264757771
41378,1.0115922847412109
41379,0.9029883263581098
41380,0.04122785195800722
41381,0.1256637040225462
41382,0.2900413286670694
41383,0.019221887462838524
41384,0.01894956040058216
41385,0.041060833324409254
41386,0.09240817558148383
41387,0.045254767334935345
41388,0.2492942234901888
41389,0.9869114161804374
41390,0.06391178909371788
41391,0.1143034799090584
41392,0.08684630879068928
41393,0.13469819496364027
41394,0.0651737089582396
41395,0.132942681040839
41396,0.10084968030359384
41397,0.03126755120621656
41398,0.08837158165864624
41399,0.10123841506506687
41400,0.10250223368162883
41401,0.04133845110411066
41402,0.2931036065329073
41403,0.27980755122294854
41404,0.13759589760219107
41405,0.06518006006893291
41406,0.10485222660561151
41407,0.06389233220754512
41408,0.27481941705521146
41409,0.027604100426084306
41410,0.03979445641046728
41411,0.042461785074140695
41412,0.016818694923025502
41413,0.020786354748994016
41414,0.044717406581349206
41415,0.04138170351410699
41416,0.257285600780811
41417,0.7256940050450782
41418,0.21026957264084076
41419,0.16422444652028023
41420,0.11444163800894877
41421,0.14784982945295047
41422,0.1332051956440833
41423,0.6033163450727499
41424,0.06340400695774843
41425,0.030462745409156153
41426,0.14987359405745793
41427,0.1405250637809973
41428,0.24034657335810053
41429,0.4780851456402848
41430,0.26694432569766263
41431,0.1305305095256375
41432,1.020748422404505
41433,0.1310374304361514
41434,0.0163968752757018
41435,0.12231354704648031
41436,0.14217172962548716
41437,0.020582610378063755
41438,0.048618601636115706
41439,0.44162801033420895
41440,0.05725808382690912
41441,0.036603050320424844
41442,0.037508739822862666
41443,0.04503589137108972
41444,0.13591701628870312
41445,0.4419445969195604
41446,0.2680759785938879
41447,0.2929147033009377
41448,0.27265660487621884
41449,0.1295698569741459
41450,0.13781900908140407
41451,0.26616902710167545
41452,0.020930529243830338
41453,0.13091645501557636
41454,0.07486134116820277
41455,0.04492741685972574
41456,0.46622881229990687
41457,0.26719769215436107
41458,0.046549744012215684
41459,0.31532872908827236
41460,0.40678839073817435
41461,0.07475960151338577
41462,0.10678515426465056
41463,0.07473774209935855
41464,0.01529074653917043
41465,0.02905520004513357
41466,0.052238750903858336
41467,0.08026719070930076
41468,0.08616418525398307
41469,0.12474723490284394
41470,0.4544796213351215
41471,0.8129055652739833
41472,0.31917468009448713
41473,0.17709181846172842
41474,0.6211758770591018
41475,0.10632966097150544
41476,0.018057321715605083
41477,0.06447748707629147
41478,0.0628511174741721
41479,0.1290853403647594
41480,0.26894342594869713
41481,0.06138937812567301
41482,0.02271122886155743
41483,0.05287542464962293
41484,0.12544809157659595
41485,0.04139333124365621
41486,0.09818321139092528
41487,0.019485359145471552
41488,0.015400138740639084
41489,0.03659276097743637
41490,0.017137704732352838
41491,0.018248279499688
41492,0.011199311799436422
41493,0.029781814868894647
41494,0.06756122479264966
41495,0.05058963621256919
41496,0.08047336610072772
41497,0.25719737381979246
41498,0.14307496671456316
41499,0.25948347477384903
41500,0.7223834789594555
41501,0.6540974162246742
41502,0.1926941079736466
41503,0.10949843305382319
41504,0.048921548972456014
41505,0.10311576300641846
41506,0.014701586456528026
41507,0.02783169031142866
41508,0.9581090346385948
41509,0.04471178687170371
41510,0.055501229143139375
41511,0.045510252609088406
41512,0.2260473028819517
41513,0.04228900973525895
41514,0.015230630822608933
41515,0.04027351907325179
41516,0.016935201958208322
41517,0.026613442285191156
41518,0.07956250607325205
41519,0.10523562402520413
41520,0.5476701893760854
41521,0.4176130776812796
41522,0.24280641437319583
